"REW";"WR";"WR2";"RUinst";"Psoil";"Ksoil";"Kplant";"Ktotal";"ECav1";"ECav2";"ECav3";"ETurg1";"ETurg2";"E1";"E2";"CumE";"Edead";"Pmin";"PLC";"WatRelX";"WatRelS";"WatCS";"WatCX";"Pturg";"Rs"
0.0902441482342911;65.2566687562895;58.8697080906118;16.2566687562895;-89.6777850893039;8.90209721170815e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0900646468492496;65.2242687562895;58.8373080906118;16.2242687562895;-90.3863151948498;8.71956840196672e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.089885145464208;65.1918687562896;58.8049080906118;16.1918687562896;-91.1018735612079;8.54042918055465e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0897056440791665;65.1594687562896;58.7725080906118;16.1594687562896;-91.8245441502685;8.36462318104774e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.089526142694125;65.1270687562896;58.7401080906117;16.1270687562896;-92.554412097817;8.19209486804075e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0893466413090834;65.0946687562896;58.7077080906117;16.0946687562896;-93.2915637323464;8.02278952233777e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0891671399240419;65.0622687562896;58.6753080906117;16.0622687562896;-94.0360865942063;7.85665322789522e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0889876385390004;65.0298687562896;58.6429080906117;16.0298687562896;-94.7880694551029;7.6936328685145e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0888081371539589;64.9974687562896;58.6105080906117;15.9974687562896;-95.5476023379484;7.5336761148344e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0886286357689173;64.9650687562896;58.5781080906117;15.9650687562896;-96.3147765370768;7.37673140764438e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0884491343838758;64.9326687562896;58.5457080906117;15.9326687562896;-97.0896846388218;7.22274796135827e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0882696329988343;64.9002687562896;58.5133080906117;15.9002687562896;-97.8724205424769;7.07167573955845e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0880901316137928;64.8678687562896;58.4809080906117;15.8678687562896;-98.6630794816332;6.92346545590098e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0879106302287512;64.8354687562896;58.4485080906117;15.8354687562896;-99.4617580459134;6.77806856051959e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0877311288437096;64.8030687562896;58.4161080906117;15.8030687562896;-100.268554203101;6.63543722929163e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0875516274586682;64.7706687562896;58.3837080906117;15.7706687562896;-101.083567321678;6.49552435699937e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0873721260736266;64.7382687562896;58.3513080906117;15.7382687562896;-101.906898193784;6.35828354675451e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0871926246885851;64.7058687562896;58.3189080906117;15.7058687562896;-102.738649058588;6.22366909839595e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0870131233035436;64.6734687562896;58.2865080906117;15.6734687562896;-103.578923626105;6.09163600432511e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0868336219185021;64.6410687562896;58.2541080906117;15.6410687562896;-104.427827101448;5.96213993801727e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0866541205334605;64.6086687562896;58.2217080906117;15.6086687562896;-105.285466209533;5.83513724279266e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.086474619148419;64.5762687562896;58.1893080906117;15.5762687562896;-106.151949220241;5.71058492662308e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0862951177633775;64.5438687562896;58.1569080906117;15.5438687562896;-107.027385974062;5.58844065336567e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.086115616378336;64.5114687562896;58.1245080906117;15.5114687562896;-107.911887908201;5.46866272844099e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0859361149932944;64.4790687562896;58.0921080906117;15.4790687562896;-108.805568083188;5.35121009951916e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0857566136082529;64.4466687562897;58.0597080906117;15.4466687562897;-109.708541209982;5.23604234010951e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0855771122232114;64.4142687562897;58.0273080906117;15.4142687562897;-110.620923677586;5.12311964360806e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0853976108381698;64.3818687562897;57.9949080906117;15.3818687562897;-111.542833581187;5.01240281836191e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0852181094531283;64.3494687562897;57.9625080906117;15.3494687562897;-112.474390750822;4.90385327405954e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0850386080680868;64.3170687562897;57.9301080906117;15.3170687562897;-113.415716780593;4.79743301913497e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0848591066830453;64.2846687562897;57.8977080906117;15.2846687562897;-114.366935058431;4.69310464745962e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0846796052980037;64.2522687562897;57.8653080906117;15.2522687562897;-115.328170796437;4.59083133373616e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0845001039129622;64.2198687562897;57.8329080906117;15.2198687562897;-116.299551061788;4.49057682672227e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0843206025279207;64.1874687562897;57.8005080906117;15.1874687562897;-117.281204808245;4.3923054374321e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0841411011428792;64.1550687562897;57.7681080906117;15.1550687562897;-118.273262908261;4.29598203567358e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0839615997578376;64.1226687562897;57.7357080906117;15.1226687562897;-119.275858185704;4.20157203851291e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0837820983727961;64.0902687562897;57.7033080906117;15.0902687562897;-120.289125449208;4.10904140883094e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0836025969877546;64.0578687562897;57.6709080906117;15.0578687562897;-121.313201526177;4.01835664008554e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.083423095602713;64.0254687562897;57.6385080906117;15.0254687562897;-122.348225297432;3.92948475405821e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0832435942176715;63.9930687562897;57.6061080906117;14.9930687562897;-123.394337732537;3.84239329552343e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.08306409283263;63.9606687562897;57.5737080906117;14.9606687562897;-124.451681925816;3.75705031943976e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0828845914475884;63.9282687562897;57.5413080906117;14.9282687562897;-125.520403133056;3.67342438779351e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0827050900625469;63.8958687562897;57.5089080906116;14.8958687562897;-126.600648808938;3.59148456081658e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0825255886775053;63.8634687562897;57.4765080906116;14.8634687562897;-127.692568645192;3.51120039199687e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0823460872924637;63.8310687562897;57.4441080906116;14.8310687562897;-128.796314609506;3.43254191949522e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0821665859074222;63.7986687562897;57.4117080906116;14.7986687562897;-129.912040985191;3.35547966126693e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0819870845223805;63.7662687562897;57.3793080906116;14.7662687562897;-131.039904411629;3.27998460667441e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.081807583137339;63.7338687562897;57.3469080906116;14.7338687562897;-132.180063925519;3.20602821000888e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0816280817522974;63.7014687562897;57.3145080906116;14.7014687562897;-133.332681002939;3.13358238661847e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0814485803672558;63.6690687562897;57.2821080906116;14.6690687562897;-134.497919602236;3.06261950058512e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0812690789822143;63.6366687562897;57.2497080906116;14.6366687562897;-135.675946207769;2.99311236773369e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0810895775971727;63.6042687562897;57.2173080906116;14.6042687562897;-136.866929874523;2.92503423932378e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0809100762121312;63.5718687562897;57.1849080906116;14.5718687562897;-138.071042273614;2.85835880261876e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0807305748270896;63.5394687562897;57.1525080906116;14.5394687562897;-139.288457738695;2.79306017230871e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.080551073442048;63.5070687562897;57.1201080906116;14.5070687562897;-140.519353313298;2.72911288610646e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0803715720570065;63.4746687562897;57.0877080906116;14.4746687562897;-141.763908799125;2.66649189486768e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0801920706719649;63.4422687562897;57.0553080906116;14.4422687562897;-143.022306805304;2.60517256226125e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0800125692869234;63.4098687562897;57.0229080906116;14.4098687562897;-144.294732798647;2.54513065351252e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0798330679018818;63.3774687562897;56.9905080906116;14.3774687562897;-145.581375154915;2.48634233358094e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0796535665168402;63.3450687562897;56.9581080906116;14.3450687562897;-146.882425211124;2.42878416069378e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0794740651317987;63.3126687562897;56.9257080906116;14.3126687562897;-148.198077318912;2.37243307927272e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0792945637467571;63.2802687562897;56.8933080906116;14.2802687562897;-149.528528898993;2.3172664159177e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0791150623617155;63.2478687562896;56.8609080906116;14.2478687562896;-150.873980496713;2.26326187107604e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.078935560976674;63.2154687562896;56.8285080906116;14.2154687562896;-152.234635838753;2.21039752012887e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0787560595916323;63.1830687562896;56.7961080906116;14.1830687562896;-153.610701890984;2.15865179878916e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0785765582065908;63.1506687562896;56.7637080906116;14.1506687562896;-155.00238891751;2.10800350776059e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0783970568215492;63.1182687562896;56.7313080906116;14.1182687562896;-156.40991054093;2.05843179844491e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0782175554365077;63.0858687562896;56.6989080906116;14.0858687562896;-157.833483803838;2.00991617409484e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0780380540514661;63.0534687562896;56.6665080906116;14.0534687562896;-159.273329231593;1.96243648198181e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0778585526664245;63.0210687562896;56.6341080906116;14.0210687562896;-160.729670896395;1.91597290908816e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.077679051281383;62.9886687562896;56.6017080906116;13.9886687562896;-162.202736482686;1.87050597780935e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0774995498963414;62.9562687562896;56.5693080906116;13.9562687562896;-163.692757353909;1.8260165384861e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0773200485112999;62.9238687562896;56.5369080906116;13.9238687562896;-165.199968620669;1.7824857678426e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0771405471262583;62.8914687562896;56.5045080906116;13.8914687562896;-166.724609210309;1.73989516165936e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0769610457412167;62.8590687562896;56.4721080906116;13.8590687562896;-168.266921937951;1.69822653198171e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0767815443561752;62.8266687562896;56.4397080906116;13.8266687562896;-169.827153579021;1.65746200122006e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0766020429711336;62.7942687562896;56.4073080906116;13.7942687562896;-171.405554943311;1.61758399819142e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.076422541586092;62.7618687562896;56.3749080906116;13.7618687562896;-173.002380950594;1.57857525240216e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0762430402010505;62.7294687562896;56.3425080906116;13.7294687562896;-174.617890707844;1.54041879138635e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0760635388160089;62.6970687562896;56.3101080906115;13.6970687562896;-176.252347588093;1.50309793509067e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0758840374309674;62.6646687562896;56.2777080906115;13.6646687562896;-177.906019310961;1.4665962915378e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0757045360459258;62.6322687562896;56.2453080906115;13.6322687562896;-179.579178024902;1.43089775254288e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0755250346608842;62.5998687562896;56.2129080906115;13.5998687562896;-181.27210039121;1.39598649003527e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0753455332758426;62.5674687562896;56.1805080906115;13.5674687562896;-182.985067669817;1.36184695129836e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.075166031890801;62.5350687562896;56.1481080906115;13.5350687562896;-184.718365806935;1.3284638553816e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0749865305057595;62.5026687562896;56.1157080906115;13.5026687562896;-186.472285524585;1.29582218792699e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0748070291207179;62.4702687562896;56.0833080906115;13.4702687562896;-188.247122412052;1.26390719770408e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0746275277356764;62.4378687562896;56.0509080906115;13.4378687562896;-190.043177019319;1.23270439263516e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0744480263506348;62.4054687562896;56.0185080906115;13.4054687562896;-191.860754952521;1.20219953689225e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0742685249655932;62.3730687562896;55.9861080906115;13.3730687562896;-193.70016697148;1.1723786449367e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0740890235805517;62.3406687562896;55.9537080906115;13.3406687562896;-195.561729089353;1.14322797825725e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0739095221955101;62.3082687562896;55.9213080906115;13.3082687562896;-197.445762674462;1.11473404407969e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0737300208104685;62.2758687562896;55.8889080906115;13.2758687562896;-199.352594554348;1.08688358714264e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.073550519425427;62.2434687562896;55.8565080906115;13.2434687562896;-201.282557122108;1.05966359048072e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0733710180403854;62.2110687562896;55.8241080906115;13.2110687562896;-203.235988445067;1.03306126788314e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0731915166553438;62.1786687562896;55.7917080906115;13.1786687562896;-205.21323237585;1.00706406368976e-05;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0730120152703023;62.1462687562896;55.7593080906115;13.1462687562896;-207.214638665898;9.8165964685397e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0728325138852607;62.1138687562896;55.7269080906115;13.1138687562896;-209.240563081512;9.56835907958602e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0726530125002191;62.0814687562896;55.6945080906115;13.0814687562896;-211.291367522458;9.32580957133181e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0724735111151776;62.0490687562896;55.6621080906115;13.0490687562896;-213.36742014322;9.08883117934421e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.072294009730136;62.0166687562895;55.6297080906115;13.0166687562895;-215.469095476961;8.85730927582666e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0721145083450944;61.9842687562895;55.5973080906115;12.9842687562895;-217.596774562245;8.6311313008315e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0719350069600529;61.9518687562895;55.5649080906115;12.9518687562895;-219.750845072613;8.41018675182112e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0717555055750113;61.9194687562895;55.5325080906115;12.9194687562895;-221.931701449063;8.19436713845345e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0715760041899697;61.8870687562895;55.5001080906115;12.8870687562895;-224.139745035522;7.98356596768945e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0713965028049282;61.8546687562895;55.4677080906115;12.8546687562895;-226.375384217369;7.77767868727725e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0712170014198866;61.8222687562895;55.4353080906115;12.8222687562895;-228.639034563106;7.5766026798158e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.071037500034845;61.7898687562895;55.4029080906115;12.7898687562895;-230.931118969242;7.38023721960074e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0708579986498035;61.7574687562895;55.3705080906115;12.7574687562895;-233.25206780847;7.1884834308722e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0706784972647619;61.7250687562895;55.3381080906115;12.7250687562895;-235.602319081234;7.00124428976871e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0704989958797203;61.6926687562895;55.3057080906115;12.6926687562895;-237.982318570757;6.81842456335217e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
0.0703194944946788;61.6602687562895;55.2733080906115;12.6602687562895;-240.392520001629;6.6399307927672e-06;0;0;0;0.1;0;0;0.1;0;0.1;0.0324;0;-999;1;0;0;0.0930393343235059;-4.53651025978438e-15;0;0.996716730283614
